timepoints,scenario,specie,config,value
1983.5,high-extension,CO2 FFI,1234,18.98620158
1983.5,high-extension,CO2 AFOLU,1234,5.159763041
1983.5,high-overshoot,CO2 FFI,1234,18.98620158
1983.5,high-overshoot,CO2 AFOLU,1234,5.159763041
1983.5,medium-extension,CO2 FFI,1234,18.98620158
1983.5,medium-extension,CO2 AFOLU,1234,5.159763041
1983.5,medium-overshoot,CO2 FFI,1234,18.98620158
1983.5,medium-overshoot,CO2 AFOLU,1234,5.159763041
1983.5,low,CO2 FFI,1234,18.98620158
1983.5,low,CO2 AFOLU,1234,5.159763041
1983.5,verylow,CO2 FFI,1234,18.98620158
1983.5,verylow,CO2 AFOLU,1234,5.159763041
1983.5,verylow-overshoot,CO2 FFI,1234,18.98620158
1983.5,verylow-overshoot,CO2 AFOLU,1234,5.159763041
1984.5,high-extension,CO2 FFI,1234,19.64203929
1984.5,high-extension,CO2 AFOLU,1234,5.967040502
1984.5,high-overshoot,CO2 FFI,1234,19.64203929
1984.5,high-overshoot,CO2 AFOLU,1234,5.967040502
1984.5,medium-extension,CO2 FFI,1234,19.64203929
1984.5,medium-extension,CO2 AFOLU,1234,5.967040502
1984.5,medium-overshoot,CO2 FFI,1234,19.64203929
1984.5,medium-overshoot,CO2 AFOLU,1234,5.967040502
1984.5,low,CO2 FFI,1234,19.64203929
1984.5,low,CO2 AFOLU,1234,5.967040502
1984.5,verylow,CO2 FFI,1234,19.64203929
1984.5,verylow,CO2 AFOLU,1234,5.967040502
1984.5,verylow-overshoot,CO2 FFI,1234,19.64203929
1984.5,verylow-overshoot,CO2 AFOLU,1234,5.967040502
1985.5,high-extension,CO2 FFI,1234,20.305451650000002
1985.5,high-extension,CO2 AFOLU,1234,5.504392118
1985.5,high-overshoot,CO2 FFI,1234,20.305451650000002
1985.5,high-overshoot,CO2 AFOLU,1234,5.504392118
1985.5,medium-extension,CO2 FFI,1234,20.305451650000002
1985.5,medium-extension,CO2 AFOLU,1234,5.504392118
1985.5,medium-overshoot,CO2 FFI,1234,20.305451650000002
1985.5,medium-overshoot,CO2 AFOLU,1234,5.504392118
1985.5,low,CO2 FFI,1234,20.305451650000002
1985.5,low,CO2 AFOLU,1234,5.504392118
1985.5,verylow,CO2 FFI,1234,20.305451650000002
1985.5,verylow,CO2 AFOLU,1234,5.504392118
1985.5,verylow-overshoot,CO2 FFI,1234,20.305451650000002
1985.5,verylow-overshoot,CO2 AFOLU,1234,5.504392118
1986.5,high-extension,CO2 FFI,1234,20.60783875
1986.5,high-extension,CO2 AFOLU,1234,5.6929079
1986.5,high-overshoot,CO2 FFI,1234,20.60783875
1986.5,high-overshoot,CO2 AFOLU,1234,5.6929079
1986.5,medium-extension,CO2 FFI,1234,20.60783875
1986.5,medium-extension,CO2 AFOLU,1234,5.6929079
1986.5,medium-overshoot,CO2 FFI,1234,20.60783875
1986.5,medium-overshoot,CO2 AFOLU,1234,5.6929079
1986.5,low,CO2 FFI,1234,20.60783875
1986.5,low,CO2 AFOLU,1234,5.6929079
1986.5,verylow,CO2 FFI,1234,20.60783875
1986.5,verylow,CO2 AFOLU,1234,5.6929079
1986.5,verylow-overshoot,CO2 FFI,1234,20.60783875
1986.5,verylow-overshoot,CO2 AFOLU,1234,5.6929079
1987.5,high-extension,CO2 FFI,1234,21.24611893
1987.5,high-extension,CO2 AFOLU,1234,5.514651481
1987.5,high-overshoot,CO2 FFI,1234,21.24611893
1987.5,high-overshoot,CO2 AFOLU,1234,5.514651481
1987.5,medium-extension,CO2 FFI,1234,21.24611893
1987.5,medium-extension,CO2 AFOLU,1234,5.514651481
1987.5,medium-overshoot,CO2 FFI,1234,21.24611893
1987.5,medium-overshoot,CO2 AFOLU,1234,5.514651481
1987.5,low,CO2 FFI,1234,21.24611893
1987.5,low,CO2 AFOLU,1234,5.514651481
1987.5,verylow,CO2 FFI,1234,21.24611893
1987.5,verylow,CO2 AFOLU,1234,5.514651481
1987.5,verylow-overshoot,CO2 FFI,1234,21.24611893
1987.5,verylow-overshoot,CO2 AFOLU,1234,5.514651481
1988.5,high-extension,CO2 FFI,1234,22.07773403
1988.5,high-extension,CO2 AFOLU,1234,5.2987774
1988.5,high-overshoot,CO2 FFI,1234,22.07773403
1988.5,high-overshoot,CO2 AFOLU,1234,5.2987774
1988.5,medium-extension,CO2 FFI,1234,22.07773403
1988.5,medium-extension,CO2 AFOLU,1234,5.2987774
1988.5,medium-overshoot,CO2 FFI,1234,22.07773403
1988.5,medium-overshoot,CO2 AFOLU,1234,5.2987774
1988.5,low,CO2 FFI,1234,22.07773403
1988.5,low,CO2 AFOLU,1234,5.2987774
1988.5,verylow,CO2 FFI,1234,22.07773403
1988.5,verylow,CO2 AFOLU,1234,5.2987774
1988.5,verylow-overshoot,CO2 FFI,1234,22.07773403
1988.5,verylow-overshoot,CO2 AFOLU,1234,5.2987774
1989.5,high-extension,CO2 FFI,1234,22.37932343
1989.5,high-extension,CO2 AFOLU,1234,5.240934138
1989.5,high-overshoot,CO2 FFI,1234,22.37932343
1989.5,high-overshoot,CO2 AFOLU,1234,5.240934138
1989.5,medium-extension,CO2 FFI,1234,22.37932343
1989.5,medium-extension,CO2 AFOLU,1234,5.240934138
1989.5,medium-overshoot,CO2 FFI,1234,22.37932343
1989.5,medium-overshoot,CO2 AFOLU,1234,5.240934138
1989.5,low,CO2 FFI,1234,22.37932343
1989.5,low,CO2 AFOLU,1234,5.240934138
1989.5,verylow,CO2 FFI,1234,22.37932343
1989.5,verylow,CO2 AFOLU,1234,5.240934138
1989.5,verylow-overshoot,CO2 FFI,1234,22.37932343
1989.5,verylow-overshoot,CO2 AFOLU,1234,5.240934138
1990.5,high-extension,CO2 FFI,1234,22.75306011
1990.5,high-extension,CO2 AFOLU,1234,5.166981236
1990.5,high-overshoot,CO2 FFI,1234,22.75306011
1990.5,high-overshoot,CO2 AFOLU,1234,5.166981236
1990.5,medium-extension,CO2 FFI,1234,22.75306011
1990.5,medium-extension,CO2 AFOLU,1234,5.166981236
1990.5,medium-overshoot,CO2 FFI,1234,22.75306011
1990.5,medium-overshoot,CO2 AFOLU,1234,5.166981236
1990.5,low,CO2 FFI,1234,22.75306011
1990.5,low,CO2 AFOLU,1234,5.166981236
1990.5,verylow,CO2 FFI,1234,22.75306011
1990.5,verylow,CO2 AFOLU,1234,5.166981236
1990.5,verylow-overshoot,CO2 FFI,1234,22.75306011
1990.5,verylow-overshoot,CO2 AFOLU,1234,5.166981236
1991.5,high-extension,CO2 FFI,1234,23.22984251
1991.5,high-extension,CO2 AFOLU,1234,4.946612577
1991.5,high-overshoot,CO2 FFI,1234,23.22984251
1991.5,high-overshoot,CO2 AFOLU,1234,4.946612577
1991.5,medium-extension,CO2 FFI,1234,23.22984251
1991.5,medium-extension,CO2 AFOLU,1234,4.946612577
1991.5,medium-overshoot,CO2 FFI,1234,23.22984251
1991.5,medium-overshoot,CO2 AFOLU,1234,4.946612577
1991.5,low,CO2 FFI,1234,23.22984251
1991.5,low,CO2 AFOLU,1234,4.946612577
1991.5,verylow,CO2 FFI,1234,23.22984251
1991.5,verylow,CO2 AFOLU,1234,4.946612577
1991.5,verylow-overshoot,CO2 FFI,1234,23.22984251
1991.5,verylow-overshoot,CO2 AFOLU,1234,4.946612577
1992.5,high-extension,CO2 FFI,1234,22.56755587
1992.5,high-extension,CO2 AFOLU,1234,5.223187884
1992.5,high-overshoot,CO2 FFI,1234,22.56755587
1992.5,high-overshoot,CO2 AFOLU,1234,5.223187884
1992.5,medium-extension,CO2 FFI,1234,22.56755587
1992.5,medium-extension,CO2 AFOLU,1234,5.223187884
1992.5,medium-overshoot,CO2 FFI,1234,22.56755587
1992.5,medium-overshoot,CO2 AFOLU,1234,5.223187884
1992.5,low,CO2 FFI,1234,22.56755587
1992.5,low,CO2 AFOLU,1234,5.223187884
1992.5,verylow,CO2 FFI,1234,22.56755587
1992.5,verylow,CO2 AFOLU,1234,5.223187884
1992.5,verylow-overshoot,CO2 FFI,1234,22.56755587
1992.5,verylow-overshoot,CO2 AFOLU,1234,5.223187884
1993.5,high-extension,CO2 FFI,1234,22.79871086
1993.5,high-extension,CO2 AFOLU,1234,5.12914373
1993.5,high-overshoot,CO2 FFI,1234,22.79871086
1993.5,high-overshoot,CO2 AFOLU,1234,5.12914373
1993.5,medium-extension,CO2 FFI,1234,22.79871086
1993.5,medium-extension,CO2 AFOLU,1234,5.12914373
1993.5,medium-overshoot,CO2 FFI,1234,22.79871086
1993.5,medium-overshoot,CO2 AFOLU,1234,5.12914373
1993.5,low,CO2 FFI,1234,22.79871086
1993.5,low,CO2 AFOLU,1234,5.12914373
1993.5,verylow,CO2 FFI,1234,22.79871086
1993.5,verylow,CO2 AFOLU,1234,5.12914373
1993.5,verylow-overshoot,CO2 FFI,1234,22.79871086
1993.5,verylow-overshoot,CO2 AFOLU,1234,5.12914373
1994.5,high-extension,CO2 FFI,1234,23.03513938
1994.5,high-extension,CO2 AFOLU,1234,5.776521702
1994.5,high-overshoot,CO2 FFI,1234,23.03513938
1994.5,high-overshoot,CO2 AFOLU,1234,5.776521702
1994.5,medium-extension,CO2 FFI,1234,23.03513938
1994.5,medium-extension,CO2 AFOLU,1234,5.776521702
1994.5,medium-overshoot,CO2 FFI,1234,23.03513938
1994.5,medium-overshoot,CO2 AFOLU,1234,5.776521702
1994.5,low,CO2 FFI,1234,23.03513938
1994.5,low,CO2 AFOLU,1234,5.776521702
1994.5,verylow,CO2 FFI,1234,23.03513938
1994.5,verylow,CO2 AFOLU,1234,5.776521702
1994.5,verylow-overshoot,CO2 FFI,1234,23.03513938
1994.5,verylow-overshoot,CO2 AFOLU,1234,5.776521702
1995.5,high-extension,CO2 FFI,1234,23.52486397
1995.5,high-extension,CO2 AFOLU,1234,5.63957143
1995.5,high-overshoot,CO2 FFI,1234,23.52486397
1995.5,high-overshoot,CO2 AFOLU,1234,5.63957143
1995.5,medium-extension,CO2 FFI,1234,23.52486397
1995.5,medium-extension,CO2 AFOLU,1234,5.63957143
1995.5,medium-overshoot,CO2 FFI,1234,23.52486397
1995.5,medium-overshoot,CO2 AFOLU,1234,5.63957143
1995.5,low,CO2 FFI,1234,23.52486397
1995.5,low,CO2 AFOLU,1234,5.63957143
1995.5,verylow,CO2 FFI,1234,23.52486397
1995.5,verylow,CO2 AFOLU,1234,5.63957143
1995.5,verylow-overshoot,CO2 FFI,1234,23.52486397
1995.5,verylow-overshoot,CO2 AFOLU,1234,5.63957143
1996.5,high-extension,CO2 FFI,1234,24.2505464
1996.5,high-extension,CO2 AFOLU,1234,5.997403329
1996.5,high-overshoot,CO2 FFI,1234,24.2505464
1996.5,high-overshoot,CO2 AFOLU,1234,5.997403329
1996.5,medium-extension,CO2 FFI,1234,24.2505464
1996.5,medium-extension,CO2 AFOLU,1234,5.997403329
1996.5,medium-overshoot,CO2 FFI,1234,24.2505464
1996.5,medium-overshoot,CO2 AFOLU,1234,5.997403329
1996.5,low,CO2 FFI,1234,24.2505464
1996.5,low,CO2 AFOLU,1234,5.997403329
1996.5,verylow,CO2 FFI,1234,24.2505464
1996.5,verylow,CO2 AFOLU,1234,5.997403329
1996.5,verylow-overshoot,CO2 FFI,1234,24.2505464
1996.5,verylow-overshoot,CO2 AFOLU,1234,5.997403329
1997.5,high-extension,CO2 FFI,1234,24.39633634
1997.5,high-extension,CO2 AFOLU,1234,7.48111474
1997.5,high-overshoot,CO2 FFI,1234,24.39633634
1997.5,high-overshoot,CO2 AFOLU,1234,7.48111474
1997.5,medium-extension,CO2 FFI,1234,24.39633634
1997.5,medium-extension,CO2 AFOLU,1234,7.48111474
1997.5,medium-overshoot,CO2 FFI,1234,24.39633634
1997.5,medium-overshoot,CO2 AFOLU,1234,7.48111474
1997.5,low,CO2 FFI,1234,24.39633634
1997.5,low,CO2 AFOLU,1234,7.48111474
1997.5,verylow,CO2 FFI,1234,24.39633634
1997.5,verylow,CO2 AFOLU,1234,7.48111474
1997.5,verylow-overshoot,CO2 FFI,1234,24.39633634
1997.5,verylow-overshoot,CO2 AFOLU,1234,7.48111474
1998.5,high-extension,CO2 FFI,1234,24.33133046
1998.5,high-extension,CO2 AFOLU,1234,6.165229396
1998.5,high-overshoot,CO2 FFI,1234,24.33133046
1998.5,high-overshoot,CO2 AFOLU,1234,6.165229396
1998.5,medium-extension,CO2 FFI,1234,24.33133046
1998.5,medium-extension,CO2 AFOLU,1234,6.165229396
1998.5,medium-overshoot,CO2 FFI,1234,24.33133046
1998.5,medium-overshoot,CO2 AFOLU,1234,6.165229396
1998.5,low,CO2 FFI,1234,24.33133046
1998.5,low,CO2 AFOLU,1234,6.165229396
1998.5,verylow,CO2 FFI,1234,24.33133046
1998.5,verylow,CO2 AFOLU,1234,6.165229396
1998.5,verylow-overshoot,CO2 FFI,1234,24.33133046
1998.5,verylow-overshoot,CO2 AFOLU,1234,6.165229396
1999.5,high-extension,CO2 FFI,1234,24.83388737
1999.5,high-extension,CO2 AFOLU,1234,6.004096341
1999.5,high-overshoot,CO2 FFI,1234,24.83388737
1999.5,high-overshoot,CO2 AFOLU,1234,6.004096341
1999.5,medium-extension,CO2 FFI,1234,24.83388737
1999.5,medium-extension,CO2 AFOLU,1234,6.004096341
1999.5,medium-overshoot,CO2 FFI,1234,24.83388737
1999.5,medium-overshoot,CO2 AFOLU,1234,6.004096341
1999.5,low,CO2 FFI,1234,24.83388737
1999.5,low,CO2 AFOLU,1234,6.004096341
1999.5,verylow,CO2 FFI,1234,24.83388737
1999.5,verylow,CO2 AFOLU,1234,6.004096341
1999.5,verylow-overshoot,CO2 FFI,1234,24.83388737
1999.5,verylow-overshoot,CO2 AFOLU,1234,6.004096341
2000.5,high-extension,CO2 FFI,1234,25.50169108
2000.5,high-extension,CO2 AFOLU,1234,5.375747044
2000.5,high-overshoot,CO2 FFI,1234,25.50169108
2000.5,high-overshoot,CO2 AFOLU,1234,5.375747044
2000.5,medium-extension,CO2 FFI,1234,25.50169108
2000.5,medium-extension,CO2 AFOLU,1234,5.375747044
2000.5,medium-overshoot,CO2 FFI,1234,25.50169108
2000.5,medium-overshoot,CO2 AFOLU,1234,5.375747044
2000.5,low,CO2 FFI,1234,25.50169108
2000.5,low,CO2 AFOLU,1234,5.375747044
2000.5,verylow,CO2 FFI,1234,25.50169108
2000.5,verylow,CO2 AFOLU,1234,5.375747044
2000.5,verylow-overshoot,CO2 FFI,1234,25.50169108
2000.5,verylow-overshoot,CO2 AFOLU,1234,5.375747044
2001.5,high-extension,CO2 FFI,1234,25.6753364
2001.5,high-extension,CO2 AFOLU,1234,5.036247648
2001.5,high-overshoot,CO2 FFI,1234,25.6753364
2001.5,high-overshoot,CO2 AFOLU,1234,5.036247648
2001.5,medium-extension,CO2 FFI,1234,25.6753364
2001.5,medium-extension,CO2 AFOLU,1234,5.036247648
2001.5,medium-overshoot,CO2 FFI,1234,25.6753364
2001.5,medium-overshoot,CO2 AFOLU,1234,5.036247648
2001.5,low,CO2 FFI,1234,25.6753364
2001.5,low,CO2 AFOLU,1234,5.036247648
2001.5,verylow,CO2 FFI,1234,25.6753364
2001.5,verylow,CO2 AFOLU,1234,5.036247648
2001.5,verylow-overshoot,CO2 FFI,1234,25.6753364
2001.5,verylow-overshoot,CO2 AFOLU,1234,5.036247648
2002.5,high-extension,CO2 FFI,1234,26.24870458
2002.5,high-extension,CO2 AFOLU,1234,5.385261381
2002.5,high-overshoot,CO2 FFI,1234,26.24870458
2002.5,high-overshoot,CO2 AFOLU,1234,5.385261381
2002.5,medium-extension,CO2 FFI,1234,26.24870458
2002.5,medium-extension,CO2 AFOLU,1234,5.385261381
2002.5,medium-overshoot,CO2 FFI,1234,26.24870458
2002.5,medium-overshoot,CO2 AFOLU,1234,5.385261381
2002.5,low,CO2 FFI,1234,26.24870458
2002.5,low,CO2 AFOLU,1234,5.385261381
2002.5,verylow,CO2 FFI,1234,26.24870458
2002.5,verylow,CO2 AFOLU,1234,5.385261381
2002.5,verylow-overshoot,CO2 FFI,1234,26.24870458
2002.5,verylow-overshoot,CO2 AFOLU,1234,5.385261381
2003.5,high-extension,CO2 FFI,1234,27.64908657
2003.5,high-extension,CO2 AFOLU,1234,5.833632152
2003.5,high-overshoot,CO2 FFI,1234,27.64908657
2003.5,high-overshoot,CO2 AFOLU,1234,5.833632152
2003.5,medium-extension,CO2 FFI,1234,27.64908657
2003.5,medium-extension,CO2 AFOLU,1234,5.833632152
2003.5,medium-overshoot,CO2 FFI,1234,27.64908657
2003.5,medium-overshoot,CO2 AFOLU,1234,5.833632152
2003.5,low,CO2 FFI,1234,27.64908657
2003.5,low,CO2 AFOLU,1234,5.833632152
2003.5,verylow,CO2 FFI,1234,27.64908657
2003.5,verylow,CO2 AFOLU,1234,5.833632152
2003.5,verylow-overshoot,CO2 FFI,1234,27.64908657
2003.5,verylow-overshoot,CO2 AFOLU,1234,5.833632152
2004.5,high-extension,CO2 FFI,1234,28.62064524
2004.5,high-extension,CO2 AFOLU,1234,5.393896344
2004.5,high-overshoot,CO2 FFI,1234,28.62064524
2004.5,high-overshoot,CO2 AFOLU,1234,5.393896344
2004.5,medium-extension,CO2 FFI,1234,28.62064524
2004.5,medium-extension,CO2 AFOLU,1234,5.393896344
2004.5,medium-overshoot,CO2 FFI,1234,28.62064524
2004.5,medium-overshoot,CO2 AFOLU,1234,5.393896344
2004.5,low,CO2 FFI,1234,28.62064524
2004.5,low,CO2 AFOLU,1234,5.393896344
2004.5,verylow,CO2 FFI,1234,28.62064524
2004.5,verylow,CO2 AFOLU,1234,5.393896344
2004.5,verylow-overshoot,CO2 FFI,1234,28.62064524
2004.5,verylow-overshoot,CO2 AFOLU,1234,5.393896344
2005.5,high-extension,CO2 FFI,1234,29.592570869999996
2005.5,high-extension,CO2 AFOLU,1234,4.891981473
2005.5,high-overshoot,CO2 FFI,1234,29.592570869999996
2005.5,high-overshoot,CO2 AFOLU,1234,4.891981473
2005.5,medium-extension,CO2 FFI,1234,29.592570869999996
2005.5,medium-extension,CO2 AFOLU,1234,4.891981473
2005.5,medium-overshoot,CO2 FFI,1234,29.592570869999996
2005.5,medium-overshoot,CO2 AFOLU,1234,4.891981473
2005.5,low,CO2 FFI,1234,29.592570869999996
2005.5,low,CO2 AFOLU,1234,4.891981473
2005.5,verylow,CO2 FFI,1234,29.592570869999996
2005.5,verylow,CO2 AFOLU,1234,4.891981473
2005.5,verylow-overshoot,CO2 FFI,1234,29.592570869999996
2005.5,verylow-overshoot,CO2 AFOLU,1234,4.891981473
2006.5,high-extension,CO2 FFI,1234,30.60625121
2006.5,high-extension,CO2 AFOLU,1234,5.234790735
2006.5,high-overshoot,CO2 FFI,1234,30.60625121
2006.5,high-overshoot,CO2 AFOLU,1234,5.234790735
2006.5,medium-extension,CO2 FFI,1234,30.60625121
2006.5,medium-extension,CO2 AFOLU,1234,5.234790735
2006.5,medium-overshoot,CO2 FFI,1234,30.60625121
2006.5,medium-overshoot,CO2 AFOLU,1234,5.234790735
2006.5,low,CO2 FFI,1234,30.60625121
2006.5,low,CO2 AFOLU,1234,5.234790735
2006.5,verylow,CO2 FFI,1234,30.60625121
2006.5,verylow,CO2 AFOLU,1234,5.234790735
2006.5,verylow-overshoot,CO2 FFI,1234,30.60625121
2006.5,verylow-overshoot,CO2 AFOLU,1234,5.234790735
2007.5,high-extension,CO2 FFI,1234,31.50023219
2007.5,high-extension,CO2 AFOLU,1234,4.556109495
2007.5,high-overshoot,CO2 FFI,1234,31.50023219
2007.5,high-overshoot,CO2 AFOLU,1234,4.556109495
2007.5,medium-extension,CO2 FFI,1234,31.50023219
2007.5,medium-extension,CO2 AFOLU,1234,4.556109495
2007.5,medium-overshoot,CO2 FFI,1234,31.50023219
2007.5,medium-overshoot,CO2 AFOLU,1234,4.556109495
2007.5,low,CO2 FFI,1234,31.50023219
2007.5,low,CO2 AFOLU,1234,4.556109495
2007.5,verylow,CO2 FFI,1234,31.50023219
2007.5,verylow,CO2 AFOLU,1234,4.556109495
2007.5,verylow-overshoot,CO2 FFI,1234,31.50023219
2007.5,verylow-overshoot,CO2 AFOLU,1234,4.556109495
2008.5,high-extension,CO2 FFI,1234,32.04240927
2008.5,high-extension,CO2 AFOLU,1234,4.74086351
2008.5,high-overshoot,CO2 FFI,1234,32.04240927
2008.5,high-overshoot,CO2 AFOLU,1234,4.74086351
2008.5,medium-extension,CO2 FFI,1234,32.04240927
2008.5,medium-extension,CO2 AFOLU,1234,4.74086351
2008.5,medium-overshoot,CO2 FFI,1234,32.04240927
2008.5,medium-overshoot,CO2 AFOLU,1234,4.74086351
2008.5,low,CO2 FFI,1234,32.04240927
2008.5,low,CO2 AFOLU,1234,4.74086351
2008.5,verylow,CO2 FFI,1234,32.04240927
2008.5,verylow,CO2 AFOLU,1234,4.74086351
2008.5,verylow-overshoot,CO2 FFI,1234,32.04240927
2008.5,verylow-overshoot,CO2 AFOLU,1234,4.74086351
2009.5,high-extension,CO2 FFI,1234,31.493764650000003
2009.5,high-extension,CO2 AFOLU,1234,5.236231931
2009.5,high-overshoot,CO2 FFI,1234,31.493764650000003
2009.5,high-overshoot,CO2 AFOLU,1234,5.236231931
2009.5,medium-extension,CO2 FFI,1234,31.493764650000003
2009.5,medium-extension,CO2 AFOLU,1234,5.236231931
2009.5,medium-overshoot,CO2 FFI,1234,31.493764650000003
2009.5,medium-overshoot,CO2 AFOLU,1234,5.236231931
2009.5,low,CO2 FFI,1234,31.493764650000003
2009.5,low,CO2 AFOLU,1234,5.236231931
2009.5,verylow,CO2 FFI,1234,31.493764650000003
2009.5,verylow,CO2 AFOLU,1234,5.236231931
2009.5,verylow-overshoot,CO2 FFI,1234,31.493764650000003
2009.5,verylow-overshoot,CO2 AFOLU,1234,5.236231931
2010.5,high-extension,CO2 FFI,1234,33.30685473
2010.5,high-extension,CO2 AFOLU,1234,5.17759479
2010.5,high-overshoot,CO2 FFI,1234,33.30685473
2010.5,high-overshoot,CO2 AFOLU,1234,5.17759479
2010.5,medium-extension,CO2 FFI,1234,33.30685473
2010.5,medium-extension,CO2 AFOLU,1234,5.17759479
2010.5,medium-overshoot,CO2 FFI,1234,33.30685473
2010.5,medium-overshoot,CO2 AFOLU,1234,5.17759479
2010.5,low,CO2 FFI,1234,33.30685473
2010.5,low,CO2 AFOLU,1234,5.17759479
2010.5,verylow,CO2 FFI,1234,33.30685473
2010.5,verylow,CO2 AFOLU,1234,5.17759479
2010.5,verylow-overshoot,CO2 FFI,1234,33.30685473
2010.5,verylow-overshoot,CO2 AFOLU,1234,5.17759479
2011.5,high-extension,CO2 FFI,1234,34.43701517
2011.5,high-extension,CO2 AFOLU,1234,5.21808263
2011.5,high-overshoot,CO2 FFI,1234,34.43701517
2011.5,high-overshoot,CO2 AFOLU,1234,5.21808263
2011.5,medium-extension,CO2 FFI,1234,34.43701517
2011.5,medium-extension,CO2 AFOLU,1234,5.21808263
2011.5,medium-overshoot,CO2 FFI,1234,34.43701517
2011.5,medium-overshoot,CO2 AFOLU,1234,5.21808263
2011.5,low,CO2 FFI,1234,34.43701517
2011.5,low,CO2 AFOLU,1234,5.21808263
2011.5,verylow,CO2 FFI,1234,34.43701517
2011.5,verylow,CO2 AFOLU,1234,5.21808263
2011.5,verylow-overshoot,CO2 FFI,1234,34.43701517
2011.5,verylow-overshoot,CO2 AFOLU,1234,5.21808263
2012.5,high-extension,CO2 FFI,1234,34.93600588
2012.5,high-extension,CO2 AFOLU,1234,5.345274295
2012.5,high-overshoot,CO2 FFI,1234,34.93600588
2012.5,high-overshoot,CO2 AFOLU,1234,5.345274295
2012.5,medium-extension,CO2 FFI,1234,34.93600588
2012.5,medium-extension,CO2 AFOLU,1234,5.345274295
2012.5,medium-overshoot,CO2 FFI,1234,34.93600588
2012.5,medium-overshoot,CO2 AFOLU,1234,5.345274295
2012.5,low,CO2 FFI,1234,34.93600588
2012.5,low,CO2 AFOLU,1234,5.345274295
2012.5,verylow,CO2 FFI,1234,34.93600588
2012.5,verylow,CO2 AFOLU,1234,5.345274295
2012.5,verylow-overshoot,CO2 FFI,1234,34.93600588
2012.5,verylow-overshoot,CO2 AFOLU,1234,5.345274295
2013.5,high-extension,CO2 FFI,1234,35.23302432
2013.5,high-extension,CO2 AFOLU,1234,4.858858389
2013.5,high-overshoot,CO2 FFI,1234,35.23302432
2013.5,high-overshoot,CO2 AFOLU,1234,4.858858389
2013.5,medium-extension,CO2 FFI,1234,35.23302432
2013.5,medium-extension,CO2 AFOLU,1234,4.858858389
2013.5,medium-overshoot,CO2 FFI,1234,35.23302432
2013.5,medium-overshoot,CO2 AFOLU,1234,4.858858389
2013.5,low,CO2 FFI,1234,35.23302432
2013.5,low,CO2 AFOLU,1234,4.858858389
2013.5,verylow,CO2 FFI,1234,35.23302432
2013.5,verylow,CO2 AFOLU,1234,4.858858389
2013.5,verylow-overshoot,CO2 FFI,1234,35.23302432
2013.5,verylow-overshoot,CO2 AFOLU,1234,4.858858389
2014.5,high-extension,CO2 FFI,1234,35.46675574
2014.5,high-extension,CO2 AFOLU,1234,5.214369718
2014.5,high-overshoot,CO2 FFI,1234,35.46675574
2014.5,high-overshoot,CO2 AFOLU,1234,5.214369718
2014.5,medium-extension,CO2 FFI,1234,35.46675574
2014.5,medium-extension,CO2 AFOLU,1234,5.214369718
2014.5,medium-overshoot,CO2 FFI,1234,35.46675574
2014.5,medium-overshoot,CO2 AFOLU,1234,5.214369718
2014.5,low,CO2 FFI,1234,35.46675574
2014.5,low,CO2 AFOLU,1234,5.214369718
2014.5,verylow,CO2 FFI,1234,35.46675574
2014.5,verylow,CO2 AFOLU,1234,5.214369718
2014.5,verylow-overshoot,CO2 FFI,1234,35.46675574
2014.5,verylow-overshoot,CO2 AFOLU,1234,5.214369718
2015.5,high-extension,CO2 FFI,1234,35.46377562
2015.5,high-extension,CO2 AFOLU,1234,5.630350217
2015.5,high-overshoot,CO2 FFI,1234,35.46377562
2015.5,high-overshoot,CO2 AFOLU,1234,5.630350217
2015.5,medium-extension,CO2 FFI,1234,35.46377562
2015.5,medium-extension,CO2 AFOLU,1234,5.630350217
2015.5,medium-overshoot,CO2 FFI,1234,35.46377562
2015.5,medium-overshoot,CO2 AFOLU,1234,5.630350217
2015.5,low,CO2 FFI,1234,35.46377562
2015.5,low,CO2 AFOLU,1234,5.630350217
2015.5,verylow,CO2 FFI,1234,35.46377562
2015.5,verylow,CO2 AFOLU,1234,5.630350217
2015.5,verylow-overshoot,CO2 FFI,1234,35.46377562
2015.5,verylow-overshoot,CO2 AFOLU,1234,5.630350217
2016.5,high-extension,CO2 FFI,1234,35.46058646
2016.5,high-extension,CO2 AFOLU,1234,4.599064467
2016.5,high-overshoot,CO2 FFI,1234,35.46058646
2016.5,high-overshoot,CO2 AFOLU,1234,4.599064467
2016.5,medium-extension,CO2 FFI,1234,35.46058646
2016.5,medium-extension,CO2 AFOLU,1234,4.599064467
2016.5,medium-overshoot,CO2 FFI,1234,35.46058646
2016.5,medium-overshoot,CO2 AFOLU,1234,4.599064467
2016.5,low,CO2 FFI,1234,35.46058646
2016.5,low,CO2 AFOLU,1234,4.599064467
2016.5,verylow,CO2 FFI,1234,35.46058646
2016.5,verylow,CO2 AFOLU,1234,4.599064467
2016.5,verylow-overshoot,CO2 FFI,1234,35.46058646
2016.5,verylow-overshoot,CO2 AFOLU,1234,4.599064467
2017.5,high-extension,CO2 FFI,1234,36.02602111
2017.5,high-extension,CO2 AFOLU,1234,4.56506201
2017.5,high-overshoot,CO2 FFI,1234,36.02602111
